,Transcript ID,Position,Score
72296,ENST00000464167,455,0.012966247
72297,ENST00000464167,460,0.050399464
72298,ENST00000464167,465,0.021276088
72299,ENST00000464167,489,0.39473832
72300,ENST00000464167,505,0.010076258
72301,ENST00000464167,560,0.10975762
72302,ENST00000464167,600,0.01874344
72303,ENST00000464167,663,0.6382094
72304,ENST00000464218,174,0.056984093
72305,ENST00000464218,244,0.039666098
72306,ENST00000464218,259,0.06743948
72307,ENST00000464218,365,0.1308945
72308,ENST00000464218,412,0.63465804
72309,ENST00000464218,432,0.5263395
72310,ENST00000464419,196,0.1375228
72311,ENST00000464419,217,0.07161525
72312,ENST00000464419,285,0.118911415
72313,ENST00000464419,295,0.019955888
72314,ENST00000464419,545,0.0041580815
72315,ENST00000464419,556,0.094940566
72316,ENST00000464419,568,0.17757119
72317,ENST00000464419,592,0.007606945
72318,ENST00000464419,720,0.9336141
72319,ENST00000464419,790,0.7314282
72320,ENST00000464419,844,0.6274203
72321,ENST00000464419,1058,0.046902403
72322,ENST00000464419,1171,0.035029057
72323,ENST00000464419,1202,0.021521453
72324,ENST00000464419,1228,0.49302143
72325,ENST00000464419,1313,0.8008265
72326,ENST00000464419,1401,0.68757397
72327,ENST00000464447,166,0.0759302
72328,ENST00000464447,172,0.029717967
72329,ENST00000464447,194,0.34746918
72330,ENST00000464447,262,0.032834027
72331,ENST00000464447,274,0.023137296
72332,ENST00000464447,278,0.08089367
72333,ENST00000464447,331,0.29776126
72334,ENST00000464447,349,0.04824169
72335,ENST00000464506,649,0.0113064675
72336,ENST00000464506,997,0.29257667
72337,ENST00000464595,87,0.20811261
72338,ENST00000464595,119,0.20634529
72339,ENST00000464595,135,0.9121391
72340,ENST00000464595,197,0.17084019
72341,ENST00000464595,219,0.024416532
72342,ENST00000464595,298,0.069125704
72343,ENST00000464595,303,0.77715194
72344,ENST00000464595,335,0.917229
72345,ENST00000464595,363,0.14115697
72346,ENST00000464595,440,0.02749523
72347,ENST00000464595,467,0.013640998
72348,ENST00000464595,522,0.8560498
72349,ENST00000464595,624,0.42736682
72350,ENST00000464595,662,0.032427188
72351,ENST00000464658,564,0.099999994
72352,ENST00000464658,589,0.004372569
72353,ENST00000464658,716,0.44530305
72354,ENST00000464624,2232,0.15612276
72355,ENST00000464624,2240,0.017713962
72356,ENST00000464624,2247,0.0020850436
72357,ENST00000464624,2313,0.22877379
72358,ENST00000464624,2442,0.37211353
72359,ENST00000464624,2496,0.16826455
72360,ENST00000464624,2505,0.008501696
72361,ENST00000464624,2528,0.0063966983
72362,ENST00000464624,2586,0.03878677
72363,ENST00000464624,2601,0.20697173
72364,ENST00000464624,2631,0.92488956
72365,ENST00000464624,2637,0.024957476
72366,ENST00000464624,2733,0.09058648
72367,ENST00000464624,2754,0.2798686
72368,ENST00000464624,2781,0.037309956
72369,ENST00000464624,2802,0.35537466
72370,ENST00000464624,2825,0.07783075
72371,ENST00000464624,2843,0.0953588
72372,ENST00000464624,2859,0.27539742
72373,ENST00000464624,2939,0.10669115
72374,ENST00000464624,2994,0.36090443
72375,ENST00000464624,3002,0.02772557
72376,ENST00000464624,3027,0.043842547
72377,ENST00000464624,3048,0.010160972
72378,ENST00000464624,3144,0.8914882
72379,ENST00000464624,3207,0.3167639
72380,ENST00000464624,3218,0.08160156
72381,ENST00000464624,3318,0.26887175
72382,ENST00000464624,3327,0.037763868
72383,ENST00000464624,3357,0.29734042
72384,ENST00000464624,3408,0.20530616
72385,ENST00000464624,3500,0.0010216463
72386,ENST00000464624,3539,0.0027698218
72387,ENST00000464624,3657,0.009243003
72388,ENST00000464624,3670,0.045006495
72389,ENST00000464624,3693,0.035200927
72390,ENST00000464664,107,0.01240559
72391,ENST00000464664,240,0.8732501
72392,ENST00000464664,431,0.049099106
72393,ENST00000464750,70,0.045206185
72394,ENST00000464750,121,0.0091634765
72395,ENST00000464750,146,0.00523471
72396,ENST00000464750,245,0.29486218
72397,ENST00000464750,257,0.0045214705
72398,ENST00000464750,266,0.23258942
72399,ENST00000464750,324,0.033136018
72400,ENST00000464750,404,0.09850974
72401,ENST00000464750,416,0.035833843
72402,ENST00000464750,482,0.8234839
72403,ENST00000464750,491,0.004153131
72404,ENST00000464750,507,0.07774898
72405,ENST00000464750,542,0.27780685
72406,ENST00000464750,719,0.024268538
72407,ENST00000464750,776,0.24989939
72408,ENST00000464750,869,0.010533757
72409,ENST00000464750,874,0.00805573
72410,ENST00000464750,905,0.01616012
72411,ENST00000464750,920,0.007176428
72412,ENST00000465172,467,0.03270495
72413,ENST00000465172,498,0.04235709
72414,ENST00000465172,517,0.46262562
72415,ENST00000465172,535,0.0030687978
72416,ENST00000465172,542,0.0112773795
72417,ENST00000465172,603,0.011130389
72418,ENST00000465172,622,0.0029352999
72419,ENST00000465172,640,0.21815741
72420,ENST00000465172,648,0.013528941
72421,ENST00000465172,682,0.3657399
72422,ENST00000465172,780,0.0032285596
72423,ENST00000465172,804,0.2646176
72424,ENST00000465172,929,0.86310774
72425,ENST00000465172,960,0.0186067
72426,ENST00000465172,1016,0.002274532
72427,ENST00000465172,1036,0.00069211004
72428,ENST00000465172,1091,0.017491119
72429,ENST00000465172,1193,0.0009968822
72430,ENST00000465172,1201,0.15282303
72431,ENST00000465172,1224,0.006236098
72432,ENST00000465172,1254,0.7572118
72433,ENST00000465172,1312,0.61119395
72434,ENST00000465172,1340,0.013447662
72435,ENST00000465172,1365,0.4707205
72436,ENST00000465172,1373,0.024658311
72437,ENST00000465172,1387,0.0119031295
72438,ENST00000465172,1484,0.0015299333
72439,ENST00000465172,1550,0.20488751
72440,ENST00000464845,273,0.054830126
72441,ENST00000464845,297,0.30722684
72442,ENST00000464845,323,0.059595283
72443,ENST00000464845,347,0.09027103
72444,ENST00000464845,356,0.032092914
72445,ENST00000464845,392,0.19825153
72446,ENST00000464845,506,0.31564784
72447,ENST00000464845,528,0.60638726
72448,ENST00000464845,585,0.016812589
72449,ENST00000464845,593,0.91834587
72450,ENST00000464845,620,0.49378556
72451,ENST00000464845,662,0.0031069177
72452,ENST00000464845,767,0.6498834
72453,ENST00000464845,851,0.6095514
72454,ENST00000464845,941,0.92536414
72455,ENST00000464845,950,0.20241937
72456,ENST00000464845,970,0.12062199
72457,ENST00000464845,995,0.82683265
72458,ENST00000464889,327,0.00014003358
72459,ENST00000464889,397,0.014004034
72460,ENST00000464889,530,0.09009318
72461,ENST00000464889,564,0.0073341886
72462,ENST00000464889,588,0.0024056332
72463,ENST00000464889,667,0.6153967
72464,ENST00000464889,810,0.06477414
72465,ENST00000464889,1023,0.029713681
72466,ENST00000464889,1044,0.12834297
72467,ENST00000464889,1106,0.012282999
72468,ENST00000464889,1208,0.080240496
72469,ENST00000464889,1262,0.020036498
72470,ENST00000464889,1288,0.98191464
72471,ENST00000464889,1416,0.0011652029
72472,ENST00000464889,1471,0.01795814
72473,ENST00000464889,1517,0.11903556
72474,ENST00000464889,1571,0.0003292267
72475,ENST00000464889,1721,0.2704394
72476,ENST00000464889,1743,0.0071226847
72477,ENST00000464889,1772,0.066999115
72478,ENST00000464889,1793,0.26330093
72479,ENST00000464889,1798,0.0038730428
72480,ENST00000464889,1802,0.06369892
72481,ENST00000464889,1842,0.039302822
72482,ENST00000464889,1897,0.7693121
72483,ENST00000464889,1902,0.00085847825
72484,ENST00000464889,1934,0.0013063508
72485,ENST00000464949,313,0.14059497
72486,ENST00000464949,318,0.39338163
72487,ENST00000464949,366,0.06574644
72488,ENST00000464949,426,0.060517225
72489,ENST00000464920,1012,0.54469717
72490,ENST00000464920,1135,0.0702665
72491,ENST00000464920,1290,0.07876171
72492,ENST00000464920,1378,0.045328658
72493,ENST00000464920,1384,0.8773324
72494,ENST00000464920,1402,0.50528586
72495,ENST00000464920,1426,0.5818899
72496,ENST00000464920,1438,0.6887352
72497,ENST00000464920,1462,0.93091303
72498,ENST00000464920,1495,0.87606055
72499,ENST00000464920,1504,0.28699672
72500,ENST00000464920,1572,0.0806619
72501,ENST00000464920,1656,0.122422986
72502,ENST00000464920,1731,0.5366389
72503,ENST00000464920,1753,0.46043065
72504,ENST00000464920,1788,0.17527649
72505,ENST00000464920,1885,0.56113434
72506,ENST00000464920,1894,0.00018385971
72507,ENST00000464920,1954,0.037056837
72508,ENST00000464920,2063,0.6632405
72509,ENST00000464920,2258,0.36274758
72510,ENST00000464941,3203,0.024649054
72511,ENST00000465017,370,0.05690531
72512,ENST00000465017,389,0.005050694
72513,ENST00000465017,463,0.18859312
72514,ENST00000465017,484,0.050165746
72515,ENST00000465017,557,0.08718339
72516,ENST00000465017,561,0.070556276
72517,ENST00000465017,716,0.8574548
72518,ENST00000465150,434,0.031875297
72519,ENST00000465150,457,0.25655264
72520,ENST00000465150,611,0.1627322
72521,ENST00000465150,771,0.7353341
72522,ENST00000465150,840,0.28910905
72523,ENST00000465139,181,0.064957544
72524,ENST00000465139,206,0.030755067
72525,ENST00000465139,217,0.7448185
72526,ENST00000465139,242,0.05278458
72527,ENST00000465139,272,0.16163865
72528,ENST00000465139,334,0.0029546837
72529,ENST00000465139,338,0.5514611
72530,ENST00000465139,353,0.21793914
72531,ENST00000465139,364,0.002640379
72532,ENST00000465139,409,0.004146872
72533,ENST00000465139,889,0.09127928
72534,ENST00000465139,902,0.0013199896
72535,ENST00000465139,986,0.061298206
72536,ENST00000465139,1196,0.2320894
72537,ENST00000465139,1441,0.01831175
72538,ENST00000465139,1507,0.88789713
72539,ENST00000465139,1549,0.00515452
72540,ENST00000465139,1610,0.00058004865
72541,ENST00000465139,1622,0.3156911
72542,ENST00000465139,1650,0.5383846
72543,ENST00000465139,1740,0.019438142
72544,ENST00000465139,1752,0.10248972
72545,ENST00000465139,1820,0.0043480685
72546,ENST00000465139,1865,0.07637237
72547,ENST00000465139,1945,0.08262688
72548,ENST00000465139,1970,0.0878058
72549,ENST00000465139,2011,0.03180752
72550,ENST00000464794,55,0.064193614
72551,ENST00000464794,143,0.015371592
72552,ENST00000464794,186,0.6318733
72553,ENST00000464794,218,0.17555307
72554,ENST00000464794,365,0.1664363
72555,ENST00000465271,208,0.012103052
72556,ENST00000465271,349,0.032199584
72557,ENST00000465271,490,0.21049342
72558,ENST00000465271,555,0.57461166
72559,ENST00000465271,576,0.3963489
72560,ENST00000465271,582,0.04263192
72561,ENST00000465271,611,0.06501089
72562,ENST00000465271,618,0.027979566
72563,ENST00000465645,875,0.13382961
72564,ENST00000465618,689,0.14017056
72565,ENST00000465618,766,0.034478173
72566,ENST00000465618,819,0.28299266
72567,ENST00000465618,862,0.054720744
72568,ENST00000465618,888,0.49384147
72569,ENST00000465618,900,0.4815833
72570,ENST00000465618,942,0.0014355042
72571,ENST00000465618,960,0.3546679
72572,ENST00000465618,969,0.5570035
72573,ENST00000465618,1285,0.77007
72574,ENST00000465618,1423,0.88684297
72575,ENST00000465618,1462,0.19910178
72576,ENST00000465618,1506,0.08813672
72577,ENST00000465618,1569,0.109199174
72578,ENST00000465618,1741,0.09888514
72579,ENST00000465618,1756,0.96870875
72580,ENST00000465618,1762,0.08735517
72581,ENST00000465618,1771,0.70227075
72582,ENST00000465618,1818,0.09097103
72583,ENST00000465618,1825,0.4493141
72584,ENST00000465618,1857,0.15479013
72585,ENST00000465618,1930,0.298165
72586,ENST00000465618,1945,0.12922454
72587,ENST00000465618,1980,0.09022636
72588,ENST00000465618,2009,0.21382818
72589,ENST00000465618,2023,0.13456753
72590,ENST00000465618,2060,0.10818867
72591,ENST00000465744,360,0.0033112133
72592,ENST00000465744,369,0.4191344
72593,ENST00000465744,411,0.2830933
72594,ENST00000465744,466,0.01769142
72595,ENST00000465744,495,0.069780596
72596,ENST00000465744,525,0.01322999
72597,ENST00000465744,617,0.16160522
72598,ENST00000465744,684,0.0067477254
72599,ENST00000465727,1571,0.5871304
72600,ENST00000465727,1892,0.0026903034
72601,ENST00000465727,1915,0.81738627
72602,ENST00000465727,1942,0.3272557
72603,ENST00000466227,973,0.08866376
72604,ENST00000466227,1049,0.0015803337
72605,ENST00000466227,1245,0.063095525
72606,ENST00000466227,1277,0.08445273
72607,ENST00000466227,1318,0.003460765
72608,ENST00000466227,1334,0.0015319226
72609,ENST00000466397,139,0.027687574
72610,ENST00000466397,157,0.022367762
72611,ENST00000466397,209,0.0016898892
72612,ENST00000466397,247,0.7891818
72613,ENST00000466397,265,0.0427868
72614,ENST00000466397,537,0.017072352
72615,ENST00000466397,641,0.9395406
72616,ENST00000466397,649,0.9823891
72617,ENST00000466397,729,0.0064609367
72618,ENST00000466447,91,0.029663805
72619,ENST00000466447,114,0.02845344
72620,ENST00000466447,124,0.00015640607
72621,ENST00000466447,140,0.12182246
72622,ENST00000466447,184,0.90711206
72623,ENST00000466447,214,0.45298567
72624,ENST00000466447,290,0.0052714697
72625,ENST00000466447,321,0.059972502
72626,ENST00000466447,416,0.020470297
72627,ENST00000466447,484,0.0011405923
72628,ENST00000466447,643,0.01698363
72629,ENST00000466447,702,0.045802463
72630,ENST00000466447,724,0.032268472
72631,ENST00000466447,782,0.03270255
72632,ENST00000466447,836,0.005357098
72633,ENST00000466447,846,0.05166676
72634,ENST00000466447,1006,0.8744463
72635,ENST00000466447,1045,0.0027886112
72636,ENST00000466447,1080,0.00047496884
72637,ENST00000466444,354,0.39338464
72638,ENST00000466444,573,0.0027568918
72639,ENST00000466444,596,0.002543488
72640,ENST00000466444,698,0.112551995
72641,ENST00000466444,737,0.00947994
72642,ENST00000466444,767,0.0016081657
72643,ENST00000466444,796,0.036637343
72644,ENST00000466444,832,0.0037714716
72645,ENST00000466444,922,0.14842235
72646,ENST00000466444,934,0.07194584
72647,ENST00000466444,943,0.0105019845
72648,ENST00000466444,977,0.20574692
72649,ENST00000466521,452,0.21450566
72650,ENST00000466521,467,0.019359404
72651,ENST00000466521,671,0.03786741
72652,ENST00000466521,737,0.6752975
72653,ENST00000466521,806,0.0004433506
72654,ENST00000466521,887,0.04639983
72655,ENST00000466521,920,0.0039042982
72656,ENST00000466521,946,0.0075178007
72657,ENST00000466521,1015,0.052296374
72658,ENST00000466521,1024,0.005202933
72659,ENST00000466521,1035,0.0022096378
72660,ENST00000466521,1042,0.0020343098
72661,ENST00000466521,1105,0.013660818
72662,ENST00000466521,1162,0.054249924
72663,ENST00000466521,1203,0.19329335
72664,ENST00000466521,1247,0.007560331
72665,ENST00000466521,1251,0.041970957
72666,ENST00000466521,1306,0.25326633
72667,ENST00000466521,1321,0.3898336
72668,ENST00000466521,1339,0.13246608
72669,ENST00000466521,1462,0.9780522
72670,ENST00000466521,1614,0.5621471
72671,ENST00000466521,1650,0.0017975761
72672,ENST00000466521,1675,0.023145512
72673,ENST00000466521,1837,0.0073140217
72674,ENST00000466681,312,0.03432878
72675,ENST00000466681,319,0.010694779
72676,ENST00000466681,430,0.010436591
72677,ENST00000466681,475,0.34109008
72678,ENST00000466681,540,0.9392313
72679,ENST00000466681,593,0.017298207
72680,ENST00000466681,613,0.052237023
72681,ENST00000466681,640,0.96163255
72682,ENST00000466681,649,0.03822299
72683,ENST00000466681,702,0.010739117
72684,ENST00000466681,735,0.29248342
72685,ENST00000466681,754,0.02351105
72686,ENST00000466681,780,0.23191547
72687,ENST00000466681,793,0.20942453
72688,ENST00000466681,831,0.048021916
72689,ENST00000466490,269,0.8047199
72690,ENST00000466490,298,0.7284406
72691,ENST00000466490,355,0.10233861
72692,ENST00000466490,385,0.29606023
72693,ENST00000466490,540,0.0023875113
72694,ENST00000466490,556,0.274646
72695,ENST00000466490,577,0.05047111
72696,ENST00000466490,607,0.003369407
72697,ENST00000466490,624,0.02279335
72698,ENST00000466490,634,0.311468
72699,ENST00000466490,778,0.5004956
72700,ENST00000466490,884,0.6469702
72701,ENST00000466490,931,0.9205925
72702,ENST00000466490,1060,0.18034019
72703,ENST00000466490,1069,0.9878499
72704,ENST00000466490,1122,0.037488338
72705,ENST00000466490,1135,0.026796846
72706,ENST00000466490,1206,0.0077775978
72707,ENST00000466490,1225,0.03551697
72708,ENST00000466490,1241,0.0018532174
72709,ENST00000466490,1305,0.005488729
72710,ENST00000466490,1353,0.4046589
72711,ENST00000466490,1380,0.6511139
72712,ENST00000466490,1391,0.23847598
72713,ENST00000466490,1472,0.016176328
72714,ENST00000466490,1617,0.014803722
72715,ENST00000466490,1645,0.09333826
72716,ENST00000466490,1675,0.42699823
72717,ENST00000466490,1723,0.005660622
72718,ENST00000466490,1751,0.75677216
72719,ENST00000466490,1929,0.051757395
72720,ENST00000466830,329,0.2882257
72721,ENST00000466830,391,0.021263557
72722,ENST00000466830,469,0.0070075155
72723,ENST00000466830,535,0.0037856393
72724,ENST00000466830,545,0.26952457
72725,ENST00000466877,65,0.17684594
72726,ENST00000466877,89,0.27948934
72727,ENST00000466877,115,0.08705378
72728,ENST00000466877,139,0.030999212
72729,ENST00000466877,148,0.022530993
72730,ENST00000466877,184,0.2668584
72731,ENST00000466877,298,0.45246893
72732,ENST00000466877,320,0.5925648
72733,ENST00000466877,377,0.030247502
72734,ENST00000466877,385,0.6721276
72735,ENST00000466877,412,0.107512355
72736,ENST00000466877,654,0.014485531
72737,ENST00000466877,759,0.9348273
72738,ENST00000466877,843,0.016857678
72739,ENST00000466877,933,0.7424378
72740,ENST00000466877,942,0.35107034
72741,ENST00000466877,962,0.008636472
72742,ENST00000466877,987,0.969894
72743,ENST00000467029,43,0.0687553
72744,ENST00000467029,76,0.624825
72745,ENST00000467029,360,0.17518397
72746,ENST00000467029,373,0.13614406
72747,ENST00000467029,389,0.016954063
72748,ENST00000467029,457,0.0015820755
72749,ENST00000467029,481,0.6190197
72750,ENST00000467029,508,0.014410814
72751,ENST00000467105,332,0.12233973
72752,ENST00000467105,347,0.6703121
72753,ENST00000467105,353,0.002611297
72754,ENST00000467105,362,0.016637113
72755,ENST00000467105,786,0.06432213
72756,ENST00000467105,793,0.072731555
72757,ENST00000467105,825,0.06621442
72758,ENST00000467105,1221,0.030169562
72759,ENST00000467105,1236,0.028469777
72760,ENST00000467105,1271,0.031096675
72761,ENST00000467105,1300,0.8091352
72762,ENST00000467105,1314,0.011801562
72763,ENST00000467105,1351,0.22734796
72764,ENST00000467168,63,0.088044226
72765,ENST00000467168,126,0.16274682
72766,ENST00000467168,348,0.19745094
72767,ENST00000467168,359,0.00262615
72768,ENST00000467168,453,0.18794669
72769,ENST00000467168,564,0.28527728
72770,ENST00000467168,645,0.05772762
72771,ENST00000467168,717,0.47413883
72772,ENST00000467306,15,0.13810262
72773,ENST00000467306,135,0.68915755
72774,ENST00000467306,270,0.46874744
72775,ENST00000467306,294,0.0020626867
