,Transcript ID,Position,Score
87228,ENST00000614314,898,0.12324179
87229,ENST00000614314,951,0.21322447
87230,ENST00000614314,959,0.55020565
87231,ENST00000614314,1000,0.69361544
87232,ENST00000614314,1038,0.038120214
87233,ENST00000614314,1048,0.12298066
87234,ENST00000614314,1059,0.5251568
87235,ENST00000614314,1067,0.065965705
87236,ENST00000614314,1107,0.025329988
87237,ENST00000614314,1111,0.4766884
87238,ENST00000614314,1149,0.80576515
87239,ENST00000614314,1198,0.7673208
87240,ENST00000614314,1255,0.21801578
87241,ENST00000614314,1324,0.5343698
87242,ENST00000614314,1331,0.085409254
87243,ENST00000614314,1344,0.33745077
87244,ENST00000614314,1391,0.024506828
87245,ENST00000614314,1449,0.9703757
87246,ENST00000614314,1486,0.9800002
87247,ENST00000614314,1547,0.11506788
87248,ENST00000614314,1679,0.05819335
87249,ENST00000614314,1684,0.013583639
87250,ENST00000614314,1734,0.39861992
87251,ENST00000614314,1741,0.034593035
87252,ENST00000614314,1786,0.90965986
87253,ENST00000614314,1860,0.8420923
87254,ENST00000614314,1866,0.86298704
87255,ENST00000614314,1994,0.036343694
87256,ENST00000614486,124,0.23858532
87257,ENST00000614486,153,0.45691073
87258,ENST00000614486,202,0.78023344
87259,ENST00000614486,210,0.5244555
87260,ENST00000614486,243,0.24790864
87261,ENST00000614486,247,0.83135825
87262,ENST00000614486,255,0.32095215
87263,ENST00000614486,359,0.83647037
87264,ENST00000614486,430,0.16636153
87265,ENST00000614486,463,0.8498295
87266,ENST00000614486,594,0.072680295
87267,ENST00000614486,747,0.061510626
87268,ENST00000614484,2210,0.23325986
87269,ENST00000614484,2292,0.07880832
87270,ENST00000614484,2338,0.17327774
87271,ENST00000614484,2407,0.06838909
87272,ENST00000614484,2469,0.010508309
87273,ENST00000614484,2561,0.22858337
87274,ENST00000614484,2569,0.66495734
87275,ENST00000614484,2588,0.084495544
87276,ENST00000614484,2721,0.22333534
87277,ENST00000614484,2761,0.34508947
87278,ENST00000614484,2787,0.10473304
87279,ENST00000614484,2814,0.21526653
87280,ENST00000614544,335,0.052661397
87281,ENST00000614544,387,0.8184867
87282,ENST00000614544,409,0.07283575
87283,ENST00000614544,469,0.023169825
87284,ENST00000614544,476,0.09348868
87285,ENST00000614544,521,0.0054524457
87286,ENST00000614544,537,0.43414402
87287,ENST00000614544,615,0.62357944
87288,ENST00000614544,648,0.90870607
87289,ENST00000614575,349,0.8898948
87290,ENST00000614575,484,0.24459532
87291,ENST00000614575,505,0.35762438
87292,ENST00000614575,565,0.13100186
87293,ENST00000614575,610,0.7268293
87294,ENST00000614575,723,0.3522429
87295,ENST00000614575,805,0.26156032
87296,ENST00000614575,811,0.718373
87297,ENST00000614575,826,0.7633291
87298,ENST00000614575,841,0.686792
87299,ENST00000614575,967,0.5058317
87300,ENST00000614575,1104,0.31348893
87301,ENST00000614575,1108,0.28778657
87302,ENST00000614575,1237,0.14098828
87303,ENST00000614575,1243,0.051440246
87304,ENST00000614558,2855,0.6264973
87305,ENST00000614558,2862,0.046281453
87306,ENST00000614558,2967,0.22933753
87307,ENST00000614558,3262,0.1297241
87308,ENST00000614558,3308,0.59623957
87309,ENST00000614558,3340,0.007002885
87310,ENST00000614558,3522,0.011058508
87311,ENST00000614558,3542,0.89206624
87312,ENST00000614558,3547,0.03846194
87313,ENST00000614558,3558,0.14533654
87314,ENST00000614558,3566,0.08296829
87315,ENST00000614558,3636,0.07163092
87316,ENST00000614558,3658,0.21836008
87317,ENST00000614556,4565,0.041872855
87318,ENST00000614556,4711,0.41052336
87319,ENST00000614556,4747,0.6095689
87320,ENST00000614556,4808,0.13149172
87321,ENST00000614556,4817,0.38264778
87322,ENST00000614556,4865,0.5840157
87323,ENST00000614556,4900,0.2433624
87324,ENST00000614556,4906,0.29298857
87325,ENST00000614556,4956,0.09038056
87326,ENST00000614556,5311,0.51096773
87327,ENST00000614556,5364,0.387767
87328,ENST00000614556,5507,0.09806777
87329,ENST00000614556,5557,0.1997175
87330,ENST00000614556,5581,0.022722382
87331,ENST00000614556,5601,0.90060985
87332,ENST00000614556,5613,0.0014355397
87333,ENST00000614556,5647,0.97837085
87334,ENST00000614556,5665,0.51319855
87335,ENST00000614556,5777,0.64420176
87336,ENST00000614556,5825,0.3352447
87337,ENST00000614556,5875,0.042204216
87338,ENST00000614556,5924,0.09156126
87339,ENST00000614556,5963,0.8607962
87340,ENST00000614556,5988,0.03705828
87341,ENST00000614556,6056,0.5127112
87342,ENST00000614556,6097,0.51151705
87343,ENST00000614556,6131,0.017388698
87344,ENST00000614556,6245,0.012617686
87345,ENST00000614643,110,0.7615751
87346,ENST00000614643,155,0.04971353
87347,ENST00000614643,415,0.017399568
87348,ENST00000614643,436,0.043630823
87349,ENST00000614643,613,0.17382267
87350,ENST00000614643,664,0.2067363
87351,ENST00000614643,707,0.015040284
87352,ENST00000614643,745,0.8281295
87353,ENST00000614643,822,0.30435026
87354,ENST00000614643,913,0.34763694
87355,ENST00000614643,961,0.037696484
87356,ENST00000614643,1009,0.05950333
87357,ENST00000614643,1075,0.11126834
87358,ENST00000614643,1255,0.049694456
87359,ENST00000614643,1309,0.13230361
87360,ENST00000614643,1516,0.9219225
87361,ENST00000614643,1526,0.086585775
87362,ENST00000614643,1548,0.10790837
87363,ENST00000614643,1614,0.83564633
87364,ENST00000614643,1644,0.041637246
87365,ENST00000614643,1681,0.98514956
87366,ENST00000614643,1701,0.40384042
87367,ENST00000614643,1768,0.94832927
87368,ENST00000614643,1797,0.8651802
87369,ENST00000614445,188,0.7679291
87370,ENST00000614445,260,0.36339337
87371,ENST00000614445,308,0.08567047
87372,ENST00000614445,329,0.89346784
87373,ENST00000614445,349,0.8530547
87374,ENST00000614445,378,0.03607605
87375,ENST00000614445,392,0.49483266
87376,ENST00000614445,527,0.4511185
87377,ENST00000614445,603,0.76229906
87378,ENST00000614445,700,0.6939269
87379,ENST00000614445,709,0.16677274
87380,ENST00000614445,747,0.15787555
87381,ENST00000614445,926,0.4027942
87382,ENST00000614445,956,0.0039510513
87383,ENST00000614445,1040,0.094367035
87384,ENST00000614445,1067,0.05087787
87385,ENST00000615060,27,0.029514631
87386,ENST00000615060,44,0.01996881
87387,ENST00000615060,78,0.3636621
87388,ENST00000615060,104,0.30917284
87389,ENST00000615060,174,0.36603126
87390,ENST00000615060,248,0.6377048
87391,ENST00000615060,306,0.09458856
87392,ENST00000615060,324,0.6235371
87393,ENST00000615060,344,0.44137356
87394,ENST00000615060,352,0.5521956
87395,ENST00000615060,364,0.6325239
87396,ENST00000615060,378,0.648979
87397,ENST00000615060,391,0.41647327
87398,ENST00000615060,459,0.22246704
87399,ENST00000615060,500,0.085653685
87400,ENST00000615060,520,0.0009695339
87401,ENST00000615060,682,0.00903376
87402,ENST00000615060,738,0.092610694
87403,ENST00000615060,1099,0.8549247
87404,ENST00000615060,1306,0.60508573
87405,ENST00000615060,1350,0.094866656
87406,ENST00000615060,1354,0.13314055
87407,ENST00000615060,1385,0.44658527
87408,ENST00000615060,1509,0.922687
87409,ENST00000615060,1550,0.9764015
87410,ENST00000615060,1564,0.046474542
87411,ENST00000615060,1579,0.04158741
87412,ENST00000615060,1610,0.65905195
87413,ENST00000615060,1684,0.32722116
87414,ENST00000615060,1692,0.4186245
87415,ENST00000615060,1719,0.041355792
87416,ENST00000614737,205,0.7007572
87417,ENST00000614737,214,0.20011728
87418,ENST00000614737,225,0.30588618
87419,ENST00000614737,287,0.6192772
87420,ENST00000614737,348,0.016333263
87421,ENST00000614737,371,0.60910904
87422,ENST00000614737,505,0.4547868
87423,ENST00000614737,599,0.5320072
87424,ENST00000614737,809,0.12996803
87425,ENST00000615116,765,0.19817908
87426,ENST00000615116,803,0.6208489
87427,ENST00000615116,1005,0.9406162
87428,ENST00000615116,1121,0.2008862
87429,ENST00000615116,1285,0.9823003
87430,ENST00000615116,1323,0.4755471
87431,ENST00000614830,393,0.29432333
87432,ENST00000614830,457,0.07558685
87433,ENST00000614830,503,0.671339
87434,ENST00000614830,566,0.7932763
87435,ENST00000614830,590,0.50475585
87436,ENST00000614830,617,0.5898155
87437,ENST00000614830,671,0.6977643
87438,ENST00000614830,722,0.19793281
87439,ENST00000614830,776,0.20017782
87440,ENST00000614830,785,0.16786604
87441,ENST00000614830,809,0.47597718
87442,ENST00000614830,821,0.82271594
87443,ENST00000614830,873,0.32542565
87444,ENST00000614830,929,0.120145865
87445,ENST00000614830,972,0.7966308
87446,ENST00000614830,1015,0.21131696
87447,ENST00000614830,1139,0.9421489
87448,ENST00000614830,1194,0.50442433
87449,ENST00000615234,87,0.05695574
87450,ENST00000615234,126,0.1795809
87451,ENST00000615234,142,0.2935417
87452,ENST00000615234,147,0.10175818
87453,ENST00000615234,178,0.73102844
87454,ENST00000615234,211,0.0750663
87455,ENST00000615234,241,0.09706297
87456,ENST00000615234,297,0.049483877
87457,ENST00000615234,334,0.20920327
87458,ENST00000615234,372,0.31322876
87459,ENST00000615234,495,0.092546254
87460,ENST00000615234,510,0.23672311
87461,ENST00000615234,544,0.40828228
87462,ENST00000615234,571,0.2769095
87463,ENST00000615234,685,0.1002388
87464,ENST00000615234,702,0.09923062
87465,ENST00000615234,729,0.28768173
87466,ENST00000615234,791,0.96133006
87467,ENST00000615234,905,0.2994459
87468,ENST00000615234,961,0.023741595
87469,ENST00000614890,104,0.3168531
87470,ENST00000614890,254,0.12213135
87471,ENST00000614890,506,0.36021566
87472,ENST00000614890,527,0.20861007
87473,ENST00000614890,545,0.38669023
87474,ENST00000614890,587,0.29457915
87475,ENST00000614890,626,0.02418823
87476,ENST00000614890,687,0.7511677
87477,ENST00000614890,707,0.16149156
87478,ENST00000615067,521,0.8943678
87479,ENST00000615067,656,0.5106472
87480,ENST00000615067,677,0.12778932
87481,ENST00000615067,737,0.12285261
87482,ENST00000615067,782,0.5451
87483,ENST00000615067,895,0.19026063
87484,ENST00000615067,977,0.006647984
87485,ENST00000615067,983,0.40488005
87486,ENST00000615067,998,0.5476511
87487,ENST00000615067,1013,0.543447
87488,ENST00000615067,1139,0.82713723
87489,ENST00000615067,1276,0.106280014
87490,ENST00000615067,1280,0.19724467
87491,ENST00000615067,1409,0.3720823
87492,ENST00000614672,2421,0.2818553
87493,ENST00000614672,2731,0.0013027198
87494,ENST00000614672,2865,0.044834957
87495,ENST00000614672,2951,0.08997646
87496,ENST00000614672,2995,0.0755944
87497,ENST00000614672,3084,0.8504855
87498,ENST00000614672,3151,0.2018122
87499,ENST00000614672,3175,0.33525863
87500,ENST00000614672,3181,0.6761326
87501,ENST00000614672,3322,0.6280378
87502,ENST00000614672,3340,0.02691066
87503,ENST00000614672,3436,0.53697747
87504,ENST00000614672,3456,0.07901578
87505,ENST00000614672,3469,0.23441094
87506,ENST00000614672,3484,0.12905373
87507,ENST00000614672,3502,0.014630139
87508,ENST00000614672,3545,0.20142631
87509,ENST00000614672,3556,0.6699778
87510,ENST00000614672,3580,0.42420018
87511,ENST00000614672,3589,0.07364115
87512,ENST00000614672,3609,0.23350732
87513,ENST00000614672,3628,0.008979539
87514,ENST00000614672,3655,0.34863108
87515,ENST00000614672,3757,0.08372071
87516,ENST00000614672,3927,0.09341795
87517,ENST00000614672,3952,0.28301096
87518,ENST00000614672,3970,0.6432205
87519,ENST00000614672,3991,0.6910126
87520,ENST00000614672,4002,0.1614958
87521,ENST00000614672,4019,0.7936081
87522,ENST00000614672,4085,0.76694584
87523,ENST00000614672,4145,0.0058301375
87524,ENST00000614672,4149,0.037406437
87525,ENST00000614672,4198,0.06291095
87526,ENST00000614672,4312,0.018950002
87527,ENST00000614672,4323,0.1723003
87528,ENST00000614672,4333,0.050788675
87529,ENST00000614672,4390,0.19505402
87530,ENST00000614672,4431,0.13288298
87531,ENST00000614672,4435,0.6273424
87532,ENST00000614672,4479,0.8564301
87533,ENST00000614672,4510,0.36246407
87534,ENST00000614672,4516,0.4688125
87535,ENST00000614672,4571,0.15627542
87536,ENST00000614672,4668,0.04606475
87537,ENST00000614672,4688,0.6732868
87538,ENST00000614672,4693,0.5268547
87539,ENST00000614672,4780,0.1491677
87540,ENST00000614672,4888,0.8770383
87541,ENST00000614672,4906,0.10216735
87542,ENST00000614672,4913,0.9078958
87543,ENST00000614672,4935,0.42323858
87544,ENST00000614672,4950,0.1457669
87545,ENST00000614672,4981,0.36525467
87546,ENST00000614672,5053,0.32516602
87547,ENST00000614672,5071,0.45319057
87548,ENST00000614672,5101,0.1514591
87549,ENST00000614672,5122,0.61035883
87550,ENST00000614672,5170,0.80828756
87551,ENST00000614672,5230,0.39135152
87552,ENST00000614672,5242,0.5440988
87553,ENST00000614672,5263,0.09823822
87554,ENST00000614672,5323,0.07064094
87555,ENST00000614672,5384,0.07465858
87556,ENST00000614672,5413,0.2693458
87557,ENST00000614672,5458,0.09264531
87558,ENST00000614672,5478,0.3239453
87559,ENST00000614672,5490,0.011258871
87560,ENST00000614672,5503,0.42120504
87561,ENST00000614672,5508,0.76049477
87562,ENST00000614672,5600,0.12729114
87563,ENST00000614672,5634,0.056030642
87564,ENST00000614672,5722,0.242667
87565,ENST00000614672,5746,0.34797627
87566,ENST00000614672,5889,0.20720385
87567,ENST00000614672,5950,0.6684215
87568,ENST00000614672,5983,0.086385965
87569,ENST00000614672,5988,0.80195117
87570,ENST00000614672,6002,0.06292193
87571,ENST00000614672,6027,0.11400907
87572,ENST00000614672,6082,0.45440918
87573,ENST00000614672,6097,0.19800943
87574,ENST00000614672,6120,0.71640587
87575,ENST00000614672,6139,0.10164889
87576,ENST00000614672,6210,0.42605355
87577,ENST00000614672,6218,0.7691016
87578,ENST00000614672,6243,0.34257513
87579,ENST00000614672,6303,0.11859306
87580,ENST00000614672,6309,0.16414155
87581,ENST00000614672,6324,0.15722744
87582,ENST00000614672,6372,0.79137224
87583,ENST00000614672,6411,0.23579378
87584,ENST00000614672,6469,0.13812718
87585,ENST00000614672,6520,0.012638995
87586,ENST00000614672,6579,0.10370695
87587,ENST00000614672,6632,0.056175735
87588,ENST00000614672,6718,0.89588106
87589,ENST00000614672,6744,0.08008264
87590,ENST00000614672,6804,0.11716784
87591,ENST00000614672,6835,0.027934417
87592,ENST00000614672,6841,0.6255557
87593,ENST00000614672,6907,0.10933017
87594,ENST00000614672,6952,0.10709456
87595,ENST00000614672,6979,0.07971752
87596,ENST00000614672,7012,0.2918725
87597,ENST00000614672,7108,0.14248066
87598,ENST00000614672,7121,0.114997305
87599,ENST00000614672,7177,0.17724788
87600,ENST00000614672,7188,0.09426246
87601,ENST00000614672,7236,0.14234322
87602,ENST00000615196,1190,0.62796783
87603,ENST00000615196,1279,0.050406046
87604,ENST00000615196,1311,0.067564026
87605,ENST00000615196,1343,0.44276088
87606,ENST00000615196,1382,0.43233937
87607,ENST00000615196,1403,0.10815057
87608,ENST00000615196,1420,0.090348914
87609,ENST00000615196,1476,0.146516
87610,ENST00000615196,1482,0.17172265
87611,ENST00000615196,1690,0.8937909
87612,ENST00000615196,1711,0.37745896
87613,ENST00000615196,1795,0.15810476
87614,ENST00000615196,1861,0.14642718
87615,ENST00000615196,1904,0.06817469
87616,ENST00000615196,2092,0.6188625
87617,ENST00000615196,2153,0.32307434
87618,ENST00000615196,2332,0.14093187
87619,ENST00000615196,2472,0.98648506
87620,ENST00000615196,2604,0.6317368
87621,ENST00000615196,2673,0.63052213
87622,ENST00000615196,2686,0.07474741
87623,ENST00000615264,109,0.02636473
87624,ENST00000615264,231,0.1869327
87625,ENST00000615264,302,0.024680099
87626,ENST00000615264,653,0.40717268
87627,ENST00000615331,3772,0.10623194
87628,ENST00000615331,4062,0.5508747
87629,ENST00000615331,4087,0.09300663
87630,ENST00000615331,4094,0.907537
87631,ENST00000615331,4120,0.7153823
87632,ENST00000615331,4319,0.3362489
87633,ENST00000615331,4415,0.26902658
87634,ENST00000615331,4520,0.97172135
87635,ENST00000615331,4768,0.20378621
87636,ENST00000615331,4871,0.18423359
87637,ENST00000615331,4918,0.08359368
87638,ENST00000615331,4950,0.1938786
87639,ENST00000615331,4954,0.1157346
87640,ENST00000615331,4995,0.06342921
87641,ENST00000615331,5009,0.06857014
87642,ENST00000615331,5039,0.08262922
87643,ENST00000615331,5082,0.15786271
87644,ENST00000615331,5189,0.002737077
87645,ENST00000615331,5278,0.29060796
87646,ENST00000615331,5358,0.9101188
87647,ENST00000615331,5428,0.009211983
87648,ENST00000615331,5451,0.40854046
87649,ENST00000615331,5502,0.5185111
87650,ENST00000615331,5592,0.12041241
87651,ENST00000615331,5643,0.44469973
87652,ENST00000615331,5658,0.3006916
87653,ENST00000615331,5722,0.7185325
87654,ENST00000615331,5742,0.813104
87655,ENST00000615331,5807,0.14239737
87656,ENST00000615504,250,0.042230558
87657,ENST00000615504,317,0.12359085
87658,ENST00000615504,333,0.1204532
87659,ENST00000615504,355,0.79119635
87660,ENST00000615504,360,0.13290884
87661,ENST00000615504,393,0.31094328
87662,ENST00000615504,397,0.17141396
87663,ENST00000615504,426,0.20626208
87664,ENST00000615504,534,0.030845031
87665,ENST00000615504,598,0.030424463
87666,ENST00000615637,1497,0.97726935
87667,ENST00000615637,1512,0.9785542
87668,ENST00000615637,1534,0.92428744
87669,ENST00000615637,1705,0.9875229
87670,ENST00000615637,1710,0.8765639
87671,ENST00000615637,1885,0.37956715
87672,ENST00000615637,2013,0.9874606
87673,ENST00000615637,2056,0.031941786
87674,ENST00000615637,2119,0.020855391
87675,ENST00000615698,788,0.32206506
87676,ENST00000615698,983,0.107048385
87677,ENST00000615698,989,0.041625
87678,ENST00000615698,1019,0.18310256
87679,ENST00000615698,1145,0.26449996
87680,ENST00000615698,1282,0.10534442
87681,ENST00000615721,147,0.563894
87682,ENST00000615721,226,0.27041227
87683,ENST00000615721,234,0.23754236
87684,ENST00000615721,345,0.15614153
87685,ENST00000615721,408,0.36127123
87686,ENST00000615721,473,0.4177441
87687,ENST00000615721,516,0.82759047
87688,ENST00000615721,568,0.004872247
87689,ENST00000616082,89,0.19984664
87690,ENST00000616082,98,0.4773456
87691,ENST00000616082,109,0.29646847
87692,ENST00000616082,171,0.85843575
87693,ENST00000616082,232,0.17297772
87694,ENST00000616082,255,0.7903966
87695,ENST00000616082,389,0.27570525
87696,ENST00000616082,483,0.52027404
87697,ENST00000616082,528,0.9127103
87698,ENST00000616082,693,0.11698192
87699,ENST00000615950,116,0.25744915
87700,ENST00000615950,203,0.49057737
87701,ENST00000615950,275,0.083726466
87702,ENST00000615950,312,0.36382473
87703,ENST00000615950,334,0.11833371
87704,ENST00000615950,359,0.19673973
87705,ENST00000615950,369,0.669755
87706,ENST00000615950,404,0.44848254
87707,ENST00000615950,458,0.6240409
87708,ENST00000615950,464,0.01497618
87709,ENST00000615950,472,0.8452591
87710,ENST00000615950,486,0.27642176
87711,ENST00000615950,543,0.6437245
87712,ENST00000615950,590,0.04056321
87713,ENST00000615950,599,0.2670639
87714,ENST00000615950,608,0.39713958
